Theta (degrees),Raw Intensity,Model Baseline,Corrected Net Intensity
6.885,178969.6094,179048.5344802722,-78.92508027222357
6.905,177398.875,178697.3545871295,-1298.4795871294918
6.925,177909.5469,178348.35408858536,-438.8071885853715
6.945,176867.8438,178001.51335550577,-1133.6695555057668
6.965,176754.5781,177656.81298295688,-902.2348829568655
6.985,176685.3594,177314.23378699517,-628.8743869951868
7.005,176491.3281,176973.75680151273,-482.4287015127193
7.025,176296.4219,176635.3632751366,-338.94137513660826
7.045,174976.1719,176299.0346681804,-1322.8627681804064
7.065,175192.2344,175964.75264964823,-772.5182496482448
7.085,174552.4375,175632.49909428923,-1080.0615942892327
7.105,174502.1719,175302.25607970153,-800.0841797015455
7.125,174545.0781,174974.0058834857,-428.9277834856766
7.145,174301.5781,174647.73098044496,-346.1528804449481
7.165,173673.875,174323.4140398334,-649.539039833413
7.185,173578.2188,174001.0379226493,-422.8191226492927
7.205,173299.1719,173680.58567897414,-381.4137789741508
7.225,173073.4063,173362.0405453552,-288.6342453552061
7.245,172684.9219,173045.38594223215,-360.46404223216814
7.265,172106.5469,172730.60547140575,-624.058571405767
7.285,171966.375,172417.68291354805,-451.30791354805115
7.305,171720.8438,172106.60222575438,-385.75842575437855
7.325,172185.6406,171797.34753913424,388.2930608657771
7.345,170929.5781,171489.90315644248,-560.325056442467
7.365,170605.5156,171184.2535497486,-578.7379497485817
7.385,170184.4063,170880.38335814426,-695.9770581442572
7.405,170321.75,170578.27738548748,-256.5273854874831
7.425,170733.2188,170277.92059818387,455.2982018161274
7.445,170115.9844,169979.29812300287,136.68627699711942
7.465,168832.0469,169682.39524493014,-850.3483449301566
7.485,168977.75,169387.1974050532,-409.44740505318623
7.505,169435.7656,169093.6901984818,342.07540151820285
7.525,169059.8594,168801.85937230126,258.0000276987266
7.545,168880.0313,168511.6908235577,368.34047644230304
7.565,167858.2813,168223.17059727607,-364.8892972760659
7.585,168200.4844,167936.28488450922,264.1995154907636
7.605,167315.1719,167651.02002041784,-335.84812041785335
7.625,167450.8906,167367.36248238018,83.52811761983321
7.645,167543.3594,167085.29888813195,458.0605118680396
7.665,166470.8125,166804.81599393542,-334.00349393542274
7.685,166700.0,166525.9006927765,174.0993072235142
7.705,165602.7031,166248.54001259035,-645.836912590341
7.725,166549.0781,165972.7211145147,576.3569854853267
7.745,166194.1094,165698.43129116955,495.6781088304415
7.765,166620.875,165425.65796496446,1195.2170350355445
7.785,166063.1094,165154.3886864308,908.7207135692006
7.805,165682.0,164884.61113258085,797.3888674191548
7.825,166795.3594,164616.3131052907,2179.046294709289
7.845,166123.0,164349.4825297092,1773.517470290797
7.865,167150.3281,164084.1074526904,3066.2206473096157
7.885,166071.2813,163820.1760412501,2251.1052587499144
7.905,164738.2656,163557.6765810453,1180.5890189547208
7.925,164665.7969,163296.59747487822,1369.1994251217693
7.945,164739.5781,163036.9272412207,1702.6508587793214
7.965,165123.1563,162778.6545127627,2344.501787237299
7.985,164834.2969,162521.76803498156,2312.528865018423
8.005,164197.3125,162266.25666473323,1931.0558352667722
8.025,164571.4844,162012.1093688643,2559.3750311356853
8.045,162744.8281,161759.31522284466,985.5128771553573
8.065,162618.2188,161507.86340942094,1110.3553905790613
8.085,162173.7813,161257.74321728936,916.0380827106419
8.105,162339.5625,161008.9440397888,1330.6184602112044
8.125,161412.5156,160761.45537361267,651.0602263873443
8.145,161593.5,160515.26681754005,1078.2331824599532
8.165,160492.2344,160270.36807118534,221.86632881464902
8.185,160291.4219,160026.7489337665,264.67296623348375
8.205,159371.7031,159784.39930289105,-412.6962028910348
8.225,159598.0781,159543.30917335954,54.76892664047773
8.245,159817.8594,159303.46863598717,514.3907640128164
8.265,159425.0,159064.8678764418,360.13212355819996
8.285,159467.8438,158827.49717409932,640.3466259006818
8.305,159690.9531,158591.34690091506,1099.6061990849557
8.325,159189.8906,158356.40752031183,833.483079688187
8.345,158531.0,158122.66958608388,408.33041391611914
8.365,158608.7969,157890.12374131664,718.6731586833484
8.385,157821.7813,157658.76071732145,163.02058267855318
8.405,157237.3125,157428.57133258646,-191.25883258646354
8.425,157403.7813,157199.54649174123,204.2348082587705
8.445,157258.4531,156971.67718453743,286.7759154625819
8.465,156885.7969,156744.9544848425,140.84241515747271
8.485,157341.7031,156519.36954964892,822.3335503510898
8.505,156887.4688,156294.91361809647,592.5551819035318
8.525,156507.7188,156071.57801050882,436.14078949118266
8.545,157204.1719,155849.35412744345,1354.8177725565329
8.565,156568.0156,155628.2334487547,939.7821512453083
8.585,155747.8438,155408.2075326702,339.636267329799
8.605,155633.3594,155189.26801488036,444.09138511962374
8.625,155001.0469,154971.40660763977,29.640292360214517
8.645,154461.6406,154754.61509888183,-292.9744988818129
8.665,155179.5,154538.88535134538,640.6146486546204
8.685,155215.25,154324.2093017133,891.0406982866989
8.705,153801.5625,154110.5789597631,-309.0164597631083
8.725,154839.4219,153897.98640752916,941.4354924708314
8.745,154247.8594,153686.42379847635,561.4356015236408
8.765,154024.625,153475.88335668537,548.7416433146282
8.785,153416.4531,153266.35737604855,150.09572395146824
8.805,153342.375,153057.83821947736,284.5367805226415
8.825,153882.5625,152850.31831812,1032.2441818799998
8.845,153041.625,152643.7901705901,397.8348294098978
8.865,152425.1406,152438.24634220573,-13.105742205720162
8.885,153006.2813,152233.67946423852,772.6018357614812
8.905,152341.1563,152030.0822331731,311.07406682689907
8.925,151748.9219,151827.4474099763,-78.52550997631624
8.945,152494.5,151625.7678193766,868.7321806233958
8.965,152117.1563,151425.03634915248,692.1199508475256
8.985,152198.4219,151225.24594943094,973.1759505690425
9.005,151881.9063,151026.38963199512,855.516668004886
9.025,151666.2344,150828.46046960115,837.7739303988346
9.045,150871.0,150631.45159530375,239.54840469625196
9.065,150925.1406,150435.35620179158,489.7843982084305
9.085,151310.4219,150240.16754073024,1070.2543592697475
9.105,150383.5625,150045.8789221151,337.68357788489084
9.125,151003.8906,149852.4837136317,1151.4068863683206
9.145,149599.875,149659.97534002495,-60.10034002494649
9.165,149987.5313,149468.3472824766,519.1840175233956
9.185,149755.2969,149277.59307799087,477.7038220091199
9.205,149872.0469,149087.70631878803,784.34058121196
9.225,149358.5938,148898.6806517056,459.9131482944067
9.245,148852.4844,148710.50977760783,141.97462239215383
9.265,149216.5156,148523.18745080248,693.3281491975358
9.285,148623.8438,148336.7074784653,287.1363215346937
9.305,148541.125,148151.06372007166,390.0612799283408
9.325,148014.2656,147966.250086836,48.015513164020376
9.345,148499.2656,147782.26054115788,717.0050588421291
9.365,148573.0938,147599.08909607565,974.0047039243509
9.385,147802.7188,147416.72981472674,385.98898527325946
9.405,148270.0781,147235.17680981505,1034.9012901849637
9.425,147667.625,147054.42424308488,613.2007569151174
9.445,147274.7188,146874.46632480208,400.25247519792174
9.465,147454.5625,146695.297313241,759.265186759003
9.485,146998.125,146516.91151417853,481.2134858214704
9.505,146722.25,146339.30328039432,382.9467196056794
9.525,146235.75,146162.46701117742,73.28298882258241
9.545,146169.9219,145986.39715183878,183.5247481612023
9.565,147266.4063,145811.08819323024,1455.3181067697587
9.585,146462.4219,145636.5346712694,825.8872287306003
9.605,145752.7813,145462.73116647048,290.05013352952665
9.625,146245.9375,145289.67230348082,956.2651965191762
9.645,145863.3594,145117.35275062354,746.0066493764461
9.665,145316.2344,144945.76721944538,370.4671805546095
9.685,145643.5,144774.91046427054,868.5895357294648
9.705,145548.3906,144604.77728175998,943.6133182400372
9.725,145043.3594,144435.36251047585,607.9968895241327
9.745,144436.3281,144266.66103045188,169.6670695481298
9.765,144781.1719,144098.66776276828,682.5041372317064
9.785,144342.0156,143931.37766913252,410.637930867495
9.805,144628.4375,143764.78575146486,863.651748535136
9.825,144023.5,143598.88705148906,424.61294851094135
9.845,143587.4219,143433.67665032824,153.7452496717451
9.865,144546.4688,143269.1496681053,1277.3191318947065
9.885,144353.7656,143105.30126354843,1248.4643364515796
9.905,143276.3438,142942.12663360147,334.2171663985355
9.925,143140.3438,142779.6210130386,360.7227869614144
9.945,143010.8438,142617.77967408433,393.06412591566914
9.965,142777.9219,142456.5979260373,321.3239739626879
9.985,142872.7656,142296.07111489933,576.6944851006847
10.005,142141.6563,142136.1946230082,5.461676991806598
10.025,143011.125,141976.96386867552,1034.1611313244794
10.045,141906.4688,141818.37430582845,88.09449417155702
10.065,142505.6406,141660.42142365588,845.2191763441369
10.085,142103.2031,141503.10074625871,600.1023537412984
10.105,141287.0781,141346.4078323045,-59.329732304497156
10.125,141537.8438,141190.338274686,347.50552531401627
10.145,141510.5781,141034.88770018372,475.69039981628885
10.165,141408.7031,140880.0517691327,528.6513308673166
10.185,141610.25,140725.8261750928,884.4238249071932
10.205,141072.125,140572.20664452357,499.9183554764313
10.225,140842.3906,140419.188936462,423.2016635380278
10.245,140820.7344,140266.76884220485,553.9655577951344
10.265,140295.1875,140114.9421849943,180.24531500571175
10.285,140688.0938,139963.70481970737,724.3889802926278
10.305,140256.1719,139813.05263254882,443.11926745116943
10.325,140389.1406,139662.9815407479,726.1590592521243
10.345,139588.75,139513.4874922583,75.26250774168875
10.365,140006.8125,139364.56646546186,642.2460345381405
10.385,140192.9219,139216.2144688755,976.7074311244942
10.405,139371.6875,139068.4275408615,303.2599591384933
10.425,138885.1406,138921.2017493415,-36.06114934149082
10.445,139162.2188,138774.53319151315,387.68560848684865
10.465,139691.9063,138628.41799357065,1063.4883064293535
10.485,138251.8281,138482.852310428,-231.02421042797505
10.505,138663.6406,138337.83232544563,325.80827455437975
10.525,138255.0625,138193.35425016037,61.708249839633936
10.545,139177.7813,138049.41432401788,1128.3669759821205
10.565,138310.4688,137906.00881410873,404.45998589126975
10.585,138517.625,137763.13401490712,754.4909850928816
10.605,138196.9219,137620.7862480128,576.1356519871915
10.625,137616.0938,137478.9618618956,137.13193810440134
10.645,138420.2813,137337.65723164313,1082.6240683568758
10.665,138016.7969,137196.86875871112,819.9281412888668
10.685,137419.2969,137056.5928706767,362.70402932330035
10.705,137010.1406,136916.82602099437,93.31457900564419
10.725,136748.1719,136777.56468875473,-29.392788754747016
10.745,136987.7656,136638.80537844592,348.96022155409446
10.765,136130.1563,136500.54461971758,-370.38831971757463
10.785,136097.6406,136362.7789671477,-265.1383671476797
10.805,136079.9688,136225.50500001176,-145.53620001176023
10.825,135923.0313,136088.71932205473,-165.68802205473185
10.845,135675.4063,135952.4185612653,-277.01226126530673
10.865,135844.5625,135816.59936965292,27.96313034708146
10.885,136190.375,135681.25842302683,509.11657697317423
10.905,136425.0469,135546.39242077817,878.6544792218192
10.925,136050.1563,135411.99808566386,638.1582143361447
10.945,135540.9219,135278.07216359317,262.8497364068171
10.965,135392.6719,135144.6114234167,248.06047658328316
10.985,135106.2344,135011.61265671748,94.62174328250694
11.005,134852.2969,134879.07267760427,-26.775777604285395
11.025,135179.6875,134746.98832250736,432.6991774926428
11.045,134715.0156,134615.35644997653,99.65915002347901
11.065,134474.6406,134484.17394048104,-9.533340481022606
11.085,135556.2188,134353.4376962119,1202.7811037880892
11.105,134793.25,134223.1446408864,570.1053591136006
11.125,134493.1563,134093.29171955437,399.8645804456319
11.145,134400.8438,133963.87589840704,436.9679015929578
11.165,134224.3125,133834.89416458746,389.41833541254164
11.185,133527.0938,133706.34352600333,-179.24972600332694
11.205,133514.2344,133578.2210111416,-63.986611141619505
11.225,134439.375,133450.52366888523,988.851331114769
11.245,133179.5938,133323.2485683317,-143.65476833170396
11.265,133058.6563,133196.39279861355,-137.7364986135508
11.285,133573.0938,133069.9534687211,503.14033127890434
11.305,133140.2813,132943.9277073264,196.35359267360764
11.325,132648.2656,132818.3126626097,-170.04706260969397
11.345,133550.1406,132693.1055020875,857.0350979125069
11.365,132559.0625,132568.3034124424,-9.240912442386616
11.385,132825.4219,132443.90359935447,381.51830064551905
11.405,131906.8438,132319.90328733507,-413.05948733506375
11.425,132002.1719,132196.29971956197,-194.1278195619816
11.445,131854.4063,132073.09015771595,-218.68385771595058
11.465,131538.9844,131950.27188181973,-411.28748181974515
11.485,131620.0938,131827.8421900782,-207.74839007819537
11.505,131514.4375,131705.79839872007,-191.36089872007142
11.525,131020.1172,131584.13784184217,-564.0206418421731
11.545,131222.0469,131462.85787125392,-240.8109712539299
11.565,131351.3438,131341.9558563246,9.387943675392307
11.585,131293.2188,131221.42918383173,71.78961616827291
11.605,130691.2656,131101.27525781095,-410.00965781095147
11.625,131242.375,130981.49149940776,260.8835005922447
11.645,130436.9375,130862.0753467303,-425.1378467303002
11.665,130738.9688,130743.02425470424,-4.055454704241129
11.685,130478.7422,130624.33569492858,-145.59349492858746
11.705,130049.4141,130506.0071555335,-456.59305553350714
11.725,130296.8281,130388.0361410391,-91.20804103910632
11.745,130155.1719,130270.42017221595,-115.24827221594751
11.765,130121.4453,130153.15678594708,-31.711485947074834
11.785,130414.1719,130036.24353509102,377.9283649089775
11.805,129836.8438,129919.67798834672,-82.83418834672193
11.825,129676.4219,129803.45773011938,-127.03583011937735
11.845,129795.4219,129687.58036038803,107.84153961196716
11.865,129838.7031,129572.04349457426,266.65960542573885
11.885,129229.5625,129456.84476341198,-227.28226341198024
11.905,129317.9219,129341.98181281933,-24.05991281932802
11.925,128804.8203,129227.45230377086,-422.63200377085013
11.945,129419.0,129113.25391217173,305.7460878282727
11.965,129453.5938,128999.38432873294,454.20947126706596
11.985,128332.3906,128885.84125884763,-553.4506588476361
12.005,128754.2969,128772.62242246901,-18.32552246900741
12.025,128819.9688,128659.72555398899,160.24324601101398
12.045,128020.9375,128547.14840211859,-526.2109021185897
12.065,128257.5156,128434.88872976905,-177.37312976905378
12.085,128367.0469,128322.94431393445,44.102586065549986
12.105,127571.7969,128211.3129455754,-639.516045575394
12.125,127719.2188,128099.99242950362,-380.77362950361567
12.145,127995.375,127988.9805842682,6.394415731803747
12.165,128577.125,127878.27524204245,698.8497579575487
12.185,127386.3438,127767.87424851223,-381.5304485122324
12.205,127334.2188,127657.77546276512,-323.5566627651133
12.225,128154.7422,127547.97675718082,606.7654428191745
12.245,127357.1016,127438.47601732278,-81.37441732278967
12.265,127880.4141,127329.2711418304,551.1429581695993
12.285,127103.9844,127220.36004231284,-116.37564231283613
12.305,126698.5703,127111.74064324347,-413.1703432434588
12.325,126897.7656,127003.41088185561,-105.64528185561358
12.345,126413.1016,126895.368708039,-482.26710803899914
12.365,126834.0469,126787.61208423777,46.434815762229846
12.385,126221.1719,126680.13898534866,-458.9670853486605
12.405,126077.9219,126572.94739862089,-495.02549862088927
12.425,126360.0469,126466.03532355667,-105.98842355667148
12.445,126500.125,126359.40077181289,140.72422818711493
12.465,126253.0469,126253.04176710326,0.005132896738359705
12.485,125477.8438,126146.95634510218,-669.1125451021799
12.505,126451.7656,126041.14255334872,410.62304665127886
12.525,125387.4922,125935.59845115214,-548.106251152145
12.545,125548.2969,125830.32210949785,-282.0252094978496
12.565,125419.8438,125725.3116109548,-305.46781095479673
12.585,125403.2656,125620.56504958299,-217.29944958299166
12.605,124833.2969,125516.08053084284,-682.7836308428377
12.625,125006.0156,125411.8561715044,-405.8405715044064
12.645,124828.5703,125307.89009955818,-479.31979955817224
12.665,124975.7656,125204.18045412653,-228.41485412653128
12.685,124681.5,125100.72538537587,-419.2253853758739
12.705,124916.6406,124997.52305442965,-80.88245442965126
12.725,124599.2656,124894.57163328245,-295.3060332824534
12.745,123883.6953,124791.86930471446,-908.1740047144558
12.765,124854.6953,124689.41426220717,165.28103779283992
12.785,124418.3438,124587.2047098596,-168.86090985959163
12.805,123857.0938,124485.23886230537,-628.1450623053679
12.825,124669.9375,124383.5149446305,286.4225553694996
12.845,123977.1719,124282.03119229223,-304.8592922922253
12.865,123955.5156,124180.78585103818,-225.27025103817869
12.885,123256.1719,124079.77717682661,-823.605276826609
12.905,123911.625,123979.00343574728,-67.37843574727594
12.925,123582.1641,123878.46290394312,-296.29880394312204
12.945,123511.2422,123778.15386753238,-266.9116675323894
12.965,123707.0625,123678.07462253192,28.987877468083752
12.985,123294.5625,123578.22347478083,-283.6609747808252
13.005,123454.6953,123478.59873986493,-23.903439864923712
13.025,122974.5469,123379.19874304206,-404.6518430420547
13.045,122615.2188,123280.02181916773,-664.8030191677244
13.065,122337.25,123181.06631262181,-843.8163126218133
13.085,122643.1719,123082.33057723567,-439.1586772356677
13.105,123094.0156,122983.81297622014,110.20262377985637
13.125,122242.9375,122885.51188209388,-642.5743820938806
13.145,122809.0156,122787.42567661284,21.589923387160525
13.165,122035.2969,122689.55275069986,-654.2558506998612
13.185,122171.6172,122591.89150437518,-420.2743043751834
13.205,122104.9922,122494.4403466876,-389.4481466876023
13.225,122134.4922,122397.19769564633,-262.70549564633984
13.245,122892.4531,122300.1619781531,592.2911218468944
13.265,122670.6719,122203.33162993519,467.34027006481483
13.285,122724.5156,122106.7050954791,617.810504520894
13.305,121804.9844,122010.28082796474,-205.29642796474218
13.325,121562.5313,121914.05728919992,-351.5259891999158
13.345,121036.5156,121818.03294955606,-781.5173495560593
13.365,121701.0469,121722.20628790383,-21.159387903826428
13.385,121732.3906,121626.57579154981,105.81480845018814
13.405,121304.5469,121531.13995617346,-226.59305617345672
13.425,120285.3203,121435.89728576489,-1150.5769857648847
13.445,121258.8438,121340.84629256287,-82.0024925628677
13.465,120917.7188,121245.98549699367,-328.26669699366903
13.485,120289.7188,121151.31342761042,-861.5946276104223
13.505,120229.7188,121056.82862103272,-827.1098210327182
13.525,120607.8125,120962.52962188727,-354.71712188726815
13.545,121134.3672,120868.4149827484,265.95221725158626
13.565,120161.4688,120774.48326408002,-613.0144640800136
13.585,120155.4688,120680.73303417684,-525.2642341768369
13.605,120641.5156,120587.16286910747,54.35273089252587
13.625,120362.9375,120493.77135265699,-130.83385265698598
13.645,119937.6016,120400.55707627043,-462.9554762704356
13.665,119953.2188,120307.51863899687,-354.2998389968707
13.685,119682.25,120214.65464743375,-532.404647433752
13.705,120024.8125,120121.96371567182,-97.15121567182359
13.725,119409.9688,120029.44446524054,-619.475665240534
13.745,119938.0703,119937.09552505398,0.9747749460220803
13.765,119144.1172,119844.91553135717,-700.7983313571749
13.785,119619.2969,119752.90312767285,-133.60622767284804
13.805,119502.0469,119661.05696474893,-159.01006474893074
13.825,119793.2188,119569.375700506,223.84309949399903
13.845,119175.9688,119477.85799998569,-301.889199985686
13.865,118752.4219,119386.50253529928,-634.0806352992804
13.885,118633.4219,119295.30798557668,-661.8860855766834
13.905,119585.4375,119204.27303691613,381.16446308387094
13.925,118768.1875,119113.39638233396,-345.2088823339582
13.945,118928.1172,119022.67672171512,-94.55952171512763
13.965,119075.6641,118932.11276176406,143.55133823593496
13.985,118749.75,118841.70321595571,-91.95321595571295
14.005,117817.5703,118751.44680448735,-933.8765044873435
14.025,118792.4219,118661.34225423068,131.07964576932136
14.045,118405.8672,118571.38829868418,-165.52109868418484
14.065,117964.1875,118481.58367792603,-517.396177926028
14.085,118169.0938,118391.92713856747,-222.83333856746322
14.105,118030.4844,118302.41743370646,-271.93303370646026
14.125,117678.9219,118213.05332288162,-534.1314228816191
14.145,117942.1406,118123.83357202695,-181.69297202695452
14.165,117541.4375,118034.75695342642,-493.3194534264185
14.185,117667.0234,117945.82224566938,-278.7988456693711
14.205,118082.1641,117857.02823360606,225.1358663939318
14.225,118071.75,117768.37370830371,303.3762916962878
14.245,117715.7734,117679.85746700274,35.915932997260825
14.265,117810.5625,117591.4783130737,219.08418692629493
14.285,117898.3203,117503.23505597403,395.08524402597686
14.305,117554.1719,117415.12651120595,139.045388794053
14.325,116695.6406,117327.15150027387,-631.5109002738754
14.345,117428.1484,117239.30885064266,188.839549357348
14.365,117066.8438,117151.59739569634,-84.7535956963402
14.385,116932.6172,117064.01597469671,-131.39877469671774
14.405,116578.5391,116976.56343274262,-398.02433274262876
14.425,116839.8203,116889.2386207295,-49.4183207294991
14.445,116474.0938,116802.04039530932,-327.94659530931676
14.465,116491.25,116714.96761885061,-223.71761885061278
14.485,116998.5234,116628.01915939925,370.504240600756
14.505,116523.5234,116541.19389063897,-17.67049063896411
14.525,116683.3438,116454.49069185293,228.8531081470719
14.545,116781.5391,116367.90844788495,413.63065211504
14.565,115868.1641,116281.44604910145,-413.2819491014525
14.585,116048.1641,116195.10239135356,-146.93829135356646
14.605,116519.8125,116108.87637593951,410.93612406049215
14.625,115931.5625,116022.76690956754,-91.20440956753737
14.645,116111.4922,115936.77290431874,174.71929568125051
14.665,116334.0156,115850.8932776106,483.12232238940487
14.685,115394.0156,115765.12695216063,-371.1113521606312
14.705,115476.2969,115679.47285595017,-203.1759559501661
14.725,115238.7266,115593.92992218888,-355.20332218888507
14.745,115111.7969,115508.49708927912,-396.7001892791159
14.765,115314.2422,115423.17330078079,-108.93110078079917
14.785,115303.8438,115337.95750537656,-34.11370537655603
14.805,115365.3125,115252.84865683706,112.4638431629428
14.825,114496.3203,115167.84571398687,-671.525413986863
14.845,115359.0469,115082.94764067011,276.099259329887
14.865,115498.7969,114998.15340571699,500.6434942830092
14.885,115282.8906,114913.46198291013,369.4286170898704
14.905,114318.3906,114828.8723509514,-510.48175095139595
14.925,114300.1719,114744.38349342882,-444.21159342881583
14.945,114465.8438,114659.99439878424,-194.15059878423926
14.965,114351.7031,114575.70406028045,-224.00096028044936
14.985,113957.1719,114491.51147596927,-534.3395759692648
15.005,114499.8906,114407.41564865956,92.47495134043857
15.025,114639.25,114323.41558588567,315.8344141143316
15.045,114264.4922,114239.51029987582,24.98190012417035
15.065,114038.0703,114155.69880752108,-117.62850752107624
15.085,114330.9219,114071.98013034454,258.9417696554592
15.105,113757.5703,113988.35329447042,-230.78299447041354
15.125,114009.1172,113904.81733059385,104.2998694061389
15.145,113936.1953,113821.37127395062,114.82402604939125
15.165,113773.3906,113738.01416428716,35.37643571283843
15.185,113965.5234,113654.74504583095,310.77835416905873
15.205,114328.5703,113571.56296726101,757.0073327389982
15.225,113602.8203,113488.46698167866,114.35331832134398
15.245,112864.3438,113405.45614657854,-541.1123465785349
